成立	0.143 
成立	0.111 
成立	0.000 
成立	0.000 
成为	0.000 
成为	0.000 
成为	0.200 
成长	0.000 
成长	0.000 
成长	0.000 
成长	0.111 
成长	0.000 
成长	0.111 
成长	0.182 
呈现	0.100 
呈现	0.100 
呈现	0.059 
呈现	0.143 
承认	0.000 
承认	0.000 
承认	0.000 
承认	0.000 
承认	0.100 
承认	0.000 
承认	0.000 
承认	0.167 
承认	0.000 
承认	0.143 
承认	0.000 
承认	0.000 
承认	0.000 
乘	0.063 
乘	0.143 
乘	0.000 
乘	0.000 
乘	0.071 
乘	0.100 
乘	0.000 
乘	0.000 
乘	0.100 
乘	0.000 
乘	0.222 
乘	0.000 
乘	0.000 
乘	0.000 
乘	0.000 
乘	0.333 
乘	0.000 
乘	0.000 
乘	0.000 
乘	0.000 
盛	0.000 
盛	0.250 
盛	0.100 
盛	0.000 
盛	0.000 
盛	0.000 
盛	0.000 
盛	0.111 
盛	0.125 
盛	0.000 
盛	0.200 
盛	0.100 
盛	0.167 
盛	0.143 
盛	0.000 
盛	0.000 
盛	0.000 
盛	0.000 
吃	0.091 
吃	0.143 
吃	0.000 
吃	0.125 
吃	0.375 
吃	0.400 
吃	0.000 
吃	0.000 
吃	0.071 
吃	0.000 
吃	0.000 
吃	0.111 
吃	0.000 
吃	0.000 
吃	0.000 
吃	0.375 
吃	0.000 
吃	0.250 
吃	0.000 
吃	0.143 
吃	0.000 
吃	0.000 
吃	0.000 
吃	0.000 
吃	0.000 
吃	0.111 
吃	0.000 
吃	0.000 
吃	0.000 
吃	0.250 
吃	0.000 
吃	0.000 
吃	0.000 
吃	0.167 
吃	0.200 
吃	0.222 
吃	0.000 
吃	0.167 
吃	0.000 
吃	0.000 
迟到	0.000 
迟到	0.000 
迟到	0.000 
迟到	0.000 
迟疑	0.000 
迟疑	0.000 
迟疑	0.200 
迟疑	0.077 
迟疑	0.000 
迟疑	0.000 
迟疑	0.167 
迟疑	0.000 
迟疑	0.000 
持	0.000 
持	0.000 
持	0.000 
持	0.125 
持	0.167 
持	0.000 
持续	0.000 
持续	0.000 
持续	0.000 
持续	0.000 
持续	0.200 
持续	0.083 
持续	0.000 
冲	0.000 
冲	0.200 
冲	0.000 
冲	0.000 
冲	0.000 
冲	0.000 
冲	0.000 
冲	0.143 
冲	0.143 
冲	0.300 
冲	0.125 
冲	0.167 
冲	0.167 
冲	0.250 
冲	0.000 
冲	0.000 
冲	0.000 
冲	0.000 
冲	0.000 
冲	0.000 
冲	0.167 
冲	0.000 
冲	0.133 
冲	0.125 
冲	0.143 
冲	0.200 
冲	0.000 
冲	0.083 
冲	0.000 
冲	0.000 
冲	0.000 
冲	0.000 
冲	0.000 
冲	0.000 
冲	0.143 
冲	0.000 
冲	0.000 
冲	0.000 
冲	0.000 
冲	0.200 
冲	0.000 
冲	0.167 
冲	0.000 
冲击	0.000 
冲击	0.125 
冲击	0.000 
冲击	0.000 
冲击	0.000 
冲击	0.083 
冲击	0.000 
冲击	0.000 
冲击	0.000 
冲击	0.000 
冲击	0.250 
冲击	0.000 
冲击	0.083 
冲击	0.000 
冲击	0.000 
冲击	0.111 
冲击	0.429 
冲击	0.000 
冲击	0.400 
冲击	0.125 
冲击	0.000 
冲突	0.000 
冲突	0.000 
冲突	0.000 
冲突	0.167 
冲突	0.000 
冲突	0.000 
冲突	0.000 
冲突	0.091 
冲突	0.000 
冲突	0.111 
重复	0.000 
重复	0.000 
重复	0.000 
重复	0.143 
重复	0.143 
重复	0.000 
重复	0.000 
重复	0.000 
重复	0.000 
重复	0.000 
抽	0.000 
抽	0.000 
抽	0.200 
抽	0.000 
抽	0.000 
抽	0.333 
抽	0.000 
抽	0.000 
抽	0.000 
抽	0.000 
抽	0.000 
抽	0.100 
抽	0.000 
抽	0.143 
抽	0.000 
抽	0.000 
抽	0.000 
抽	0.167 
抽	0.000 
抽	0.333 
抽	0.000 
抽	0.250 
抽	0.200 
抽	0.000 
抽	0.000 
抽	0.000 
抽	0.000 
抽	0.000 
抽	0.000 
抽	0.125 
抽	0.000 
抽	0.000 
抽	0.143 
抽	0.250 
抽	0.000 
抽	0.222 
抽	0.000 
抽	0.000 
抽	0.200 
抽	0.000 
抽	0.077 
抽	0.000 
仇恨	0.000 
仇恨	0.143 
仇恨	0.222 
仇恨	0.000 
仇恨	0.000 
愁	0.000 
愁	0.000 
愁	0.000 
愁	0.000 
愁	0.000 
愁	0.143 
愁	0.000 
愁	0.000 
愁	0.000 
愁	0.000 
愁	0.000 
愁	0.000 
出	0.000 
出	0.250 
出	0.143 
出	0.000 
出	0.125 
出	0.100 
出	0.000 
出	0.250 
出	0.000 
出	0.167 
出	0.000 
出	0.125 
出	0.000 
出	0.143 
出	0.000 
出	0.000 
出	0.111 
出	0.000 
出	0.091 
出	0.167 
出	0.000 
出	0.200 
出	0.000 
出	0.000 
出	0.154 
出	0.000 
出	0.000 
出	0.000 
出	0.000 
出	0.000 
出	0.111 
出	0.000 
出	0.000 
出	0.000 
出	0.000 
出	0.000 
出	0.000 
出	0.333 
出	0.000 
出	0.091 
出	0.000 
出	0.167 
出	0.000 
出	0.091 
出	0.000 
出	0.000 
出	0.100 
出	0.000 
出	0.000 
出	0.000 
出	0.000 
出	0.000 
出	0.000 
出	0.000 
出	0.000 
出	0.000 
出	0.000 
出	0.000 
出	0.286 
出	0.091 
出差	0.100 
出差	0.000 
出差	0.000 
出差	0.091 
出差	0.000 
出发	0.000 
出发	0.167 
出发	0.000 
出发	0.000 
出发	0.000 
出发	0.000 
出发	0.000 
出发	0.000 
出发	0.000 
出发	0.500 
出口	0.143 
出口	0.167 
出口	0.000 
出口	0.000 
出口	0.000 
出口	0.000 
出口	0.000 
出口	0.091 
出来	0.000 
出来	0.067 
出来	0.000 
出来	0.000 
出来	0.111 
出来	0.167 
出来	0.000 
出来	0.000 
出来	0.000 
出来	0.000 
出来	0.000 
出来	0.000 
出来	0.000 
出来	0.000 
出来	0.000 
出来	0.000 
出卖	0.000 
出卖	0.000 
出卖	0.000 
出卖	0.091 
出卖	0.000 
出卖	0.045 
出卖	0.000 
出卖	0.000 
出卖	0.000 
出卖	0.000 
出卖	0.000 
出身	0.000 
出身	0.333 
出身	0.000 
出生	0.000 
出生	0.200 
出生	0.000 
出息	0.222 
出息	0.000 
出息	0.000 
出息	0.000 
出息	0.063 
出席	0.000 
出席	0.000 
出席	0.083 
出席	0.000 
出席	0.143 
出现	0.063 
出现	0.091 
出现	0.000 
出现	0.200 
出现	0.000 
出现	0.111 
出现	0.000 
出现	0.000 
出现	0.000 
出院	0.000 
出院	0.000 
出院	0.000 
出院	0.000 
出租	0.000 
出租	0.000 
出租	0.000 
出租	0.000 
出租	0.000 
出租	0.067 
出租	0.000 
出租	0.167 
出租	0.300 
除	0.000 
除	0.143 
除	0.333 
除	0.200 
除	0.250 
除	0.250 
除	0.083 
除	0.091 
除	0.000 
除	0.250 
除	0.000 
除	0.000 
除	0.000 
除	0.000 
除	0.286 
除	0.000 
除	0.250 
除	0.143 
处	0.000 
处	0.000 
处	0.167 
处	0.111 
处	0.000 
处	0.000 
处	0.000 
处	0.000 
处	0.000 
处	0.200 
处	0.250 
处	0.000 
处	0.000 
处	0.000 
处分	0.000 
处分	0.000 
处分	0.000 
处分	0.000 
处分	0.000 
处分	0.111 
处分	0.000 
处分	0.000 
处分	0.000 
处分	0.125 
处分	0.000 
处分	0.000 
处理	0.125 
处理	0.143 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.125 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.000 
处理	0.250 
穿	0.000 
穿	0.000 
穿	0.167 
穿	0.000 
穿	0.143 
穿	0.000 
穿	0.000 
穿	0.000 
穿	0.000 
穿	0.111 
穿	0.000 
穿	0.000 
穿	0.000 
穿	0.143 
穿	0.200 
穿	0.143 
穿	0.091 
穿	0.200 
穿	0.000 
穿	0.143 
穿	0.125 
穿	0.125 
穿	0.000 
穿	0.000 
传	0.333 
传	0.000 
传	0.167 
传	0.000 
传	0.000 
传	0.000 
传	0.091 
传	0.000 
传	0.000 
传	0.077 
传	0.111 
传	0.200 
传	0.000 
传	0.200 
传	0.125 
传	0.000 
传	0.250 
传	0.167 
传	0.000 
传	0.000 
传	0.000 
传	0.000 
传	0.143 
传	0.125 
传	0.000 
传	0.000 
传	0.000 
传	0.143 
传	0.000 
传	0.000 
传	0.000 
传	0.286 
传	0.000 
传	0.000 
传	0.091 
传	0.000 
传	0.000 
传	0.200 
传	0.091 
传	0.143 
传	0.167 
传	0.091 
传	0.000 
传	0.000 
传播	0.000 
传播	0.100 
传播	0.111 
传播	0.000 
传播	0.000 
传播	0.000 
传播	0.000 
传播	0.000 
传达	0.000 
传达	0.000 
传达	0.000 
传达	0.000 
传达	0.000 
传达	0.000 
传达	0.000 
传达	0.000 
传达	0.000 
传达	0.000 
说	0.091 
说	0.000 
说	0.125 
说	0.000 
串	0.000 
串	0.000 
串	0.000 
串	0.000 
串	0.000 
串	0.000 
串	0.000 
串	0.000 
串	0.000 
串	0.000 
串	0.000 
串	0.000 
串	0.143 
串	0.667 
串	0.000 
串	0.000 
串	0.143 
串	0.000 
串	0.000 
闯	0.000 
闯	0.000 
闯	0.000 
闯	0.111 
闯	0.091 
闯	0.071 
闯	0.000 
闯	0.250 
闯	0.333 
闯	0.000 
闯	0.167 
闯	0.077 
闯	0.200 
闯	0.048 
闯	0.143 
闯	0.000 
闯	0.000 
创立	0.000 
创立	0.000 
创立	0.071 
创立	0.083 
创立	0.071 
创新	0.000 
创新	0.100 
创新	0.000 
创造	0.000 
创造	0.000 
创造	0.000 
创造	0.000 
创造	0.000 
创作	0.100 
创作	0.111 
创作	0.000 
创作	0.000 
创作	0.000 
创作	0.000 
创作	0.000 
创作	0.000 
吹	0.125 
吹	1.000 
吹	1.000 
吹	0.000 
吹	0.000 
吹	0.000 
吹	0.000 
吹	0.000 
吹	0.000 
吹	0.083 
吹	0.000 
吹	0.000 
吹	0.000 
吹	0.200 
吹	0.200 
吹	0.000 
吹	0.167 
吹	0.111 
吹	0.000 
吹	0.000 
吹	0.000 
吹	0.000 
吹	0.000 
吹	0.000 
吹	0.167 
吹	0.143 
吹	0.125 
吹	0.167 
吹	0.167 
吹	0.000 
吹	0.000 
吹	0.000 
吹	0.000 
吹	0.000 
吹	0.100 
吹	0.000 
吹	0.000 
吹	0.000 
吹	0.333 
吹	0.000 
吹	0.100 
吹	0.000 
吹	0.125 
吹	0.000 
吹	0.083 
吹	0.000 
纯洁	0.000 
纯洁	0.000 
纯洁	0.125 
纯洁	0.000 
辞退	0.200 
辞退	0.000 
辞退	0.000 
辞退	0.000 
辞退	0.111 
辞退	0.000 
辞职	0.400 
辞职	0.167 
辞职	0.143 
辞职	0.100 
辞职	0.000 
辞职	0.333 
辞职	0.111 
伺候	0.000 
伺候	0.000 
伺候	0.000 
伺候	0.000 
伺候	0.000 
伺候	0.000 
伺候	0.000 
伺候	0.100 
伺候	0.091 
伺候	0.000 
伺候	0.000 
伺候	0.000 
刺激	0.000 
刺激	0.143 
刺激	0.167 
刺激	0.091 
刺激	0.000 
刺激	0.000 
刺激	0.000 
刺激	0.125 
刺激	0.091 
刺激	0.000 
刺激	0.000 
刺激	0.000 
刺激	0.000 
刺激	0.143 
刺激	0.000 
刺激	0.000 
刺激	0.111 
刺激	0.000 
刺激	0.000 
刺激	0.000 
刺激	0.167 
刺激	0.000 
刺激	0.125 
刺激	0.333 
刺激	0.000 
刺激	0.059 
刺激	0.000 
从事	0.071 
从事	0.375 
从事	0.000 
从事	0.111 
从事	0.000 
从事	0.250 
从事	0.000 
从事	0.125 
从事	0.000 
凑	0.000 
凑	0.000 
凑	0.000 
凑	0.000 
凑	0.000 
凑	0.000 
凑	0.000 
凑	0.125 
凑	0.000 
凑	0.000 
凑	0.000 
凑	0.000 
凑	0.000 
凑	0.000 
凑	0.000 
凑	0.091 
凑	0.000 
凑	0.000 
凑	0.000 
凑	0.000 
凑	0.000 
凑	0.056 
凑	0.000 
凑	0.167 
凑	0.000 
凑	0.000 
凑	0.143 
促使	0.083 
促使	0.000 
促使	0.222 
窜	0.167 
窜	0.250 
窜	0.000 
窜	0.125 
催	0.000 
催	0.250 
催	0.000 
催	0.000 
催	0.000 
催	0.000 
催	0.000 
催	0.000 
催	0.125 
催	0.091 
催	0.143 
催	0.091 
催	0.143 
催	0.100 
催	0.000 
催	0.091 
催	0.000 
催	0.000 
催	0.111 
摧毁	0.000 
摧毁	0.077 
摧毁	0.154 
摧毁	0.111 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.143 
存	0.111 
存	0.000 
存	0.100 
存	0.000 
存	0.200 
存	0.000 
存	0.111 
存	0.167 
存	0.000 
存	0.000 
存	0.111 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.125 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存	0.000 
存在	0.111 
存在	0.000 
存在	0.000 
存在	0.000 
存在	0.000 
存在	0.167 
存在	0.000 
存在	0.000 
搓	0.143 
搓	0.000 
搓	0.143 
搓	0.000 
搓	0.083 
搓	0.000 
搓	0.125 
搓	0.111 
搓	0.000 
搓	0.143 
错	0.000 
错	0.100 
错	0.000 
错	0.100 
错	0.000 
错	0.000 
错	0.000 
错	0.000 
错	0.000 
错	0.000 
搭	0.000 
搭	0.000 
搭	0.000 
搭	0.000 
搭	0.000 
搭	0.000 
搭	0.000 
搭	0.000 
搭	0.143 
搭	0.143 
搭	0.000 
搭	0.500 
搭	0.000 
搭	0.000 
搭	0.100 
搭	0.000 
搭	0.167 
搭	0.000 
搭	0.200 
搭	0.000 
搭	0.125 
搭	0.000 
搭	0.000 
搭	0.286 
搭	0.000 
搭	0.000 
搭	0.143 
搭	0.000 
搭	0.100 
搭	0.000 
搭	0.167 
搭	0.000 
搭	0.200 
搭	0.250 
搭	0.143 
搭	0.167 
搭	0.000 
搭	0.118 
搭	0.000 
搭	0.000 
搭	0.100 
搭	0.000 
搭	0.143 
搭	0.000 
搭	0.100 
搭	0.000 
搭	0.000 
搭	0.111 
搭	0.100 
搭	0.118 
搭	0.000 
搭	0.000 
搭	0.000 
搭	0.000 
搭	0.000 
搭	0.000 
搭	0.167 
搭	0.200 
答应	0.000 
答应	0.000 
答应	0.000 
答应	0.000 
答应	0.200 
答应	0.000 
答应	0.000 
答应	0.000 
答应	0.000 
答应	0.000 
答应	0.000 
答应	0.000 
答应	0.000 
答应	0.000 
答应	0.000 
答应	0.143 
答应	0.000 
答应	0.000 
答应	0.000 
答应	0.000 
答应	0.000 
达到	0.000 
达到	0.000 
达到	0.125 
达到	0.000 
达到	0.000 
达到	0.000 
达到	0.000 
答	0.000 
答	0.000 
答	0.000 
答	0.000 
答	0.000 
答	0.000 
答	0.000 
答	0.167 
答	0.000 
答	0.200 
答	0.000 
答	0.000 
答复	0.000 
答复	0.000 
答复	0.000 
答复	0.000 
答复	0.100 
答复	0.000 
答复	0.000 
答复	0.000 
答复	0.077 
答复	0.100 
打	0.000 
打	0.111 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.250 
打	0.000 
打	0.000 
打	0.100 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.200 
打	0.000 
打	0.000 
打	0.000 
打	0.200 
打	0.000 
打	0.200 
打	0.000 
打	0.000 
打	0.100 
打	0.154 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.091 
打	0.143 
打	0.111 
打	0.000 
打	0.000 
打	0.167 
打	0.000 
打	0.091 
打	0.000 
打	0.000 
打	0.000 
打	0.143 
打	0.000 
打	0.200 
打	0.000 
打	0.091 
打	0.000 
打	0.111 
打	0.200 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.333 
打	0.000 
打	0.000 
打	0.667 
打	0.143 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.100 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.077 
打	0.000 
打	0.167 
打	0.000 
打	0.167 
打	0.000 
打	0.067 
打	0.143 
打	0.143 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.091 
打	0.000 
打	0.000 
打	0.111 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.111 
打	0.000 
打	0.000 
打	0.063 
打	0.000 
打	0.000 
打	0.111 
打	0.000 
打	0.125 
打	0.000 
打	0.000 
打	0.000 
打	0.143 
打	0.000 
打	0.000 
打	0.125 
打	0.111 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.091 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.167 
打	0.000 
打	0.143 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.111 
打	0.125 
打	0.500 
打	0.000 
打	0.100 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打	0.077 
打	0.000 
打	0.200 
打	0.125 
打	0.000 
打	0.200 
打	0.167 
打	0.333 
打	0.143 
打	0.000 
打	0.000 
打	0.111 
打	0.000 
打	0.200 
打	0.143 
打	0.000 
打	0.300 
打	0.000 
打	0.000 
打	0.000 
打	0.167 
打	0.400 
打	0.125 
打	0.000 
打	0.167 
打	0.000 
打	0.000 
打	0.059 
打	0.077 
打	0.125 
打	0.000 
打	0.083 
打	0.000 
打	0.000 
打	0.200 
打	0.000 
打	0.125 
打	0.143 
打	0.000 
打	0.000 
打	0.143 
打	0.200 
打	0.000 
打	0.286 
打	0.000 
打	0.000 
打	0.000 
打	0.000 
打扮	0.111 
打扮	0.125 
打扮	0.000 
打扮	0.000 
打扮	0.000 
打扮	0.000 
打扮	0.000 
打扮	0.000 
打扮	0.000 
打扮	0.000 
打扮	0.000 
打扮	0.000 
打倒	0.000 
打倒	0.000 
打倒	0.083 
打倒	0.000 
打倒	0.000 
打倒	0.000 
打倒	0.000 
打倒	0.000 
打击	0.000 
打击	0.200 
打击	0.000 
打击	0.000 
打击	0.000 
打击	0.000 
打击	0.125 
打击	0.000 
打击	0.500 
打击	0.111 
打击	0.250 
打击	0.000 
打架	0.000 
打架	0.000 
打架	0.091 
打架	0.000 
打架	0.091 
打架	0.056 
打架	0.000 
打架	0.000 
打架	0.000 
打架	0.000 
打量	0.000 
打量	0.083 
打量	0.000 
打量	0.000 
打量	0.000 
打量	0.000 
打量	0.000 
打量	0.000 
打量	0.091 
打量	0.143 
打量	0.000 
打猎	0.000 
打猎	0.000 
打猎	0.000 
打破	0.000 
打破	0.000 
打破	0.000 
打破	0.000 
打破	0.000 
打破	0.000 
打破	0.200 
打扫	0.000 
打扫	0.000 
打扫	0.000 
打扫	0.000 
打扫	0.000 
打扫	0.200 
打扫	0.143 
打扫	0.000 
打扫	0.000 
打扫	0.000 
打扫	0.000 
打扫	0.000 
打算	0.000 
打算	0.143 
打算	0.000 
打算	0.000 
打算	0.000 
打算	0.000 
打算	0.000 
打算	0.111 
打算	0.000 
打算	0.000 
打算	0.000 
打算	0.000 
打听	0.000 
打听	0.000 
打听	0.000 
打听	0.000 
打听	0.143 
打听	0.000 
打听	0.100 
打听	0.000 
打听	0.154 
打听	0.063 
打听	0.125 
打听	0.091 
打听	0.000 
呆	0.000 
呆	0.000 
呆	0.000 
呆	0.000 
呆	0.000 
呆	0.000 
呆	0.000 
呆	0.100 
代	0.000 
代	0.125 
代	0.000 
代	0.100 
代	0.000 
代	0.000 
代	0.000 
代	0.000 
代	0.143 
代	0.000 
代	0.091 
代	0.000 
代	0.000 
代	0.000 
代	0.000 
代	0.000 
代	0.000 
代	0.167 
代	0.000 
代	0.000 
代	0.000 
代理	0.000 
代理	0.000 
代理	0.000 
代理	0.100 
代理	0.111 
代理	0.000 
代理	0.000 
代理	0.000 
代理	0.200 
代替	0.000 
代替	0.167 
代替	0.167 
代替	0.333 
代替	0.111 
代替	0.143 
代替	0.000 
代替	0.000 
代替	0.000 
代替	0.000 
带	0.111 
带	0.071 
带	0.000 
带	0.083 
带	0.118 
带	0.000 
带	0.000 
带	0.000 
带	0.000 
带	0.000 
带	0.111 
带	0.000 
带	0.000 
带	0.000 
带	0.111 
带	0.000 
带	0.000 
带	0.167 
带	0.125 
带	0.000 
带	0.000 
带	0.100 
带	0.083 
带	0.000 
带	0.000 
带	0.222 
带	0.000 
带	0.000 
带	0.143 
带	0.000 
带	0.111 
带	0.143 
带	0.000 
带	0.000 
带	0.000 
带	0.000 
带	0.000 
带	0.000 
带	0.000 
带	0.000 
带	0.000 
带	0.000 
带	0.000 
带	0.000 
带	0.400 
带	0.100 
带	0.000 
带	0.000 
带	0.000 
带	0.000 
带	0.125 
带	0.000 
带	0.000 
带	0.333 
带	0.111 
带	0.000 
带	0.000 
带	0.000 
带	0.100 
带动	0.000 
带动	0.000 
带动	0.125 
带动	0.000 
带动	0.000 
带动	0.077 
带动	0.167 
带动	0.000 
带领	0.000 
带领	0.000 
带领	0.000 
带领	0.083 
带领	0.000 
带领	0.125 
带领	0.000 
带领	0.111 
带领	0.133 
带领	0.000 
带领	0.000 
带领	0.000 
带领	0.000 
带领	0.167 
带领	0.059 
带领	0.059 
带头	0.286 
带头	0.000 
带头	0.083 
带头	0.000 
带头	0.000 
带头	0.100 
带头	0.222 
带头	0.000 
带头	0.000 
待	0.000 
待	0.000 
待	0.067 
待	0.000 
待	0.143 
待	0.000 
戴	0.000 
戴	0.143 
戴	0.083 
戴	0.077 
戴	0.273 
戴	0.000 
戴	0.000 
戴	0.111 
戴	0.000 
戴	0.000 
戴	0.000 
戴	0.083 
戴	0.000 
戴	0.000 
担	0.000 
担	0.000 
担	0.000 
担	0.125 
担	0.000 
担	0.000 
担	0.000 
担	0.000 
担	0.100 
担	0.000 
担	0.000 
担	0.000 
担	0.000 
担	0.091 
担	0.000 
担	0.000 
担	0.000 
担	0.000 
担负	0.000 
担负	0.000 
担负	0.000 
担负	0.000 
担负	0.000 
担负	0.000 
担负	0.000 
担任	0.000 
担任	0.100 
担任	0.000 
担任	0.000 
担任	0.167 
担任	0.077 
担任	0.000 
担任	0.167 
担任	0.000 
担心	0.111 
担心	0.000 
担心	0.000 
担心	0.091 
担心	0.000 
担心	0.000 
担心	0.000 
担心	0.000 
担心	0.091 
担心	0.000 
担心	0.000 
担心	0.100 
担心	0.000 
担心	0.000 
担心	0.000 
担心	0.000 
担心	0.143 
担心	0.111 
担心	0.100 
担心	0.000 
担心	0.000 
担心	0.000 
担心	0.000 
耽搁	0.000 
耽搁	0.143 
耽搁	0.000 
耽搁	0.000 
耽搁	0.000 
耽搁	0.000 
耽搁	0.125 
耽搁	0.000 
耽搁	0.000 
耽搁	0.000 
耽搁	0.000 
耽搁	0.000 
耽误	0.000 
耽误	0.000 
耽误	0.167 
耽误	0.000 
耽误	0.000 
耽误	0.000 
耽误	0.000 
耽误	0.000 
耽误	0.000 
耽误	0.125 
耽误	0.000 
诞生	0.000 
诞生	0.286 
诞生	0.100 
诞生	0.000 
诞生	0.111 
诞生	0.333 
诞生	0.125 
诞生	0.231 
诞生	0.091 
当	0.250 
当	0.100 
当	0.000 
当	0.000 
当	0.000 
当	0.091 
当	0.000 
当	0.000 
当	0.000 
当	0.000 
当	0.125 
当	0.000 
当	0.125 
当	0.000 
当	0.143 
当	0.000 
当	0.000 
当	0.167 
当	0.000 
当	0.000 
当	0.111 
当	0.000 
当	0.000 
当	0.000 
当前	1.000 
当前	0.200 
挡	0.200 
挡	0.000 
挡	0.000 
挡	0.000 
挡	0.000 
挡	0.143 
挡	0.100 
挡	0.000 
挡	0.000 
挡	0.000 
挡	0.167 
挡	0.000 
挡	0.000 
挡	0.000 
挡	0.000 
挡	0.111 
挡	0.077 
挡	0.000 
挡	0.400 
挡	0.000 
挡	0.000 
挡	0.000 
当	0.111 
当	0.125 
当	0.125 
当	0.000 
当	0.125 
当	0.000 
当	0.000 
当	0.167 
当	0.000 
当真	0.000 
当真	0.000 
当真	0.000 
当真	0.000 
当真	0.000 
当真	0.143 
当真	0.000 
当做	0.000 
当做	0.083 
导游	0.000 
导游	0.000 
导游	0.000 
导游	0.000 
导游	0.000 
导游	0.000 
导游	0.000 
导致	0.000 
导致	0.091 
导致	0.111 
捣乱	0.000 
捣乱	0.000 
捣乱	0.000 
捣乱	0.000 
捣乱	0.200 
捣乱	0.000 
捣乱	0.000 
捣乱	0.000 
捣乱	0.000 
捣乱	0.091 
倒	0.091 
倒	0.000 
倒	0.125 
倒	0.111 
倒	0.000 
倒	0.000 
倒	0.250 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.125 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.091 
倒	0.143 
倒	0.125 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.167 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.143 
倒	0.333 
倒	0.111 
倒	0.143 
倒	0.000 
倒	0.200 
倒	0.000 
倒	0.143 
倒霉	0.000 
倒霉	0.000 
倒霉	0.000 
倒霉	0.091 
倒霉	0.000 
倒霉	0.000 
倒霉	0.111 
到	0.000 
到	0.333 
到	0.000 
到	0.143 
到	0.000 
到	0.000 
到	0.091 
到	0.000 
到	0.000 
到	0.111 
到	0.000 
到	0.000 
到	0.143 
到	0.000 
到	0.000 
到	0.000 
到	0.125 
到	0.125 
到	0.000 
到	0.000 
到	0.143 
到	0.000 
到	0.000 
到	0.000 
到	0.143 
到达	0.111 
到达	0.000 
到达	0.000 
到达	0.000 
到达	0.000 
到达	0.111 
到达	0.200 
到来	0.125 
到来	0.000 
到来	0.000 
到来	0.077 
到来	0.000 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.111 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.143 
倒	0.111 
倒	0.100 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.125 
倒	0.000 
倒	0.000 
倒	0.100 
倒	0.000 
倒	0.000 
倒	0.091 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.143 
倒	0.000 
倒	0.000 
倒	0.000 
倒	0.250 
倒	0.000 
倒	0.000 
道歉	0.071 
道歉	0.111 
道歉	0.000 
道歉	0.231 
道歉	0.000 
道歉	0.000 
道歉	0.100 
道歉	0.125 
道歉	0.167 
得	0.143 
得	0.000 
得	0.000 
得	0.091 
得	0.111 
得	0.071 
得	0.000 
得	0.000 
得	0.000 
得	0.000 
得	0.000 
得	0.111 
得	0.125 
得	0.000 
得	0.000 
得	0.000 
得	0.000 
得	0.111 
得	0.000 
得	0.111 
得	0.000 
得	0.000 
得	0.100 
得	0.000 
得	0.000 
得	0.000 
得	0.200 
得	0.000 
得	0.167 
得到	0.000 
得到	0.000 
得到	0.000 
得到	0.000 
得到	0.000 
得到	0.000 
得到	0.000 
得到	0.000 
得到	0.000 
得到	0.000 
得到	0.000 
得了	0.000 
得了	0.167 
得了	0.100 
得罪	0.000 
得罪	0.000 
得罪	0.000 
得罪	0.091 
得罪	0.000 
得罪	0.000 
得罪	0.000 
登	0.000 
登	0.000 
登	0.000 
